◆NURO光　東日本サービス提供エリア住所リスト,,,,,,,,
神奈川県,南足柄市,沼田,,★,,,３期,
神奈川県,南足柄市,沼田,,★,,,2019年1期,
神奈川県,南足柄市,広町,,★,,,2019年1期,
神奈川県,南足柄市,福泉,,★,,,2019年1期,
神奈川県,南足柄市,班目,,★,,,2019年1期,
神奈川県,南足柄市,壗下,,★,,,2019年1期,
神奈川県,南足柄市,三竹,,★,,,2019年1期,
神奈川県,南足柄市,向田,,★,,,2019年1期,
神奈川県,南足柄市,矢倉沢,,★,,,2019年1期,
神奈川県,南足柄市,和田河原,,★,,,2019年1期,
神奈川県,南足柄市,北窪,,★,,,３期,
神奈川県,綾瀬市,厚木基地内,,★,,,１期,
神奈川県,綾瀬市,大上,１丁目,★,,,１期,
神奈川県,綾瀬市,大上,２丁目,★,,,１期,
神奈川県,綾瀬市,大上,３丁目,★,,,１期,
神奈川県,綾瀬市,大上,４丁目,★,,,１期,
神奈川県,綾瀬市,大上,５丁目,★,,,１期,
神奈川県,綾瀬市,大上,６丁目,★,,,１期,
神奈川県,綾瀬市,大上,７丁目,★,,,１期,
神奈川県,綾瀬市,大上,８丁目,★,,,１期,
神奈川県,綾瀬市,大上,９丁目,★,,,１期,
神奈川県,綾瀬市,小園,,★,,,１期,
神奈川県,綾瀬市,蓼川,,★,,,１期,
神奈川県,綾瀬市,蓼川,１丁目,★,,,１期,
神奈川県,綾瀬市,蓼川,２丁目,★,,,１期,
神奈川県,綾瀬市,蓼川,３丁目,★,,,１期,
神奈川県,綾瀬市,寺尾釜田,１丁目,★,,,１期,
神奈川県,綾瀬市,寺尾釜田,２丁目,★,,,１期,
神奈川県,綾瀬市,寺尾釜田,３丁目,★,,,１期,
神奈川県,綾瀬市,寺尾北,１丁目,★,,,１期,
神奈川県,綾瀬市,寺尾北,２丁目,★,,,１期,
神奈川県,綾瀬市,寺尾北,３丁目,★,,,１期,
神奈川県,綾瀬市,寺尾北,４丁目,★,,,１期,
神奈川県,綾瀬市,寺尾中,１丁目,★,,,１期,
神奈川県,綾瀬市,寺尾中,２丁目,★,,,１期,
神奈川県,綾瀬市,寺尾中,３丁目,★,,,１期,
神奈川県,綾瀬市,寺尾中,４丁目,★,,,１期,
神奈川県,綾瀬市,寺尾西,１丁目,★,,,１期,
神奈川県,綾瀬市,寺尾西,２丁目,★,,,１期,
神奈川県,綾瀬市,寺尾西,３丁目,★,,,１期,
神奈川県,綾瀬市,寺尾南,１丁目,★,,,１期,
神奈川県,綾瀬市,寺尾南,２丁目,★,,,１期,
神奈川県,綾瀬市,寺尾南,３丁目,★,,,１期,
神奈川県,綾瀬市,寺尾台,１丁目,★,,,１期,
神奈川県,綾瀬市,寺尾台,２丁目,★,,,１期,
神奈川県,綾瀬市,寺尾台,３丁目,★,,,１期,
神奈川県,綾瀬市,寺尾台,４丁目,★,,,１期,
神奈川県,綾瀬市,寺尾本町,１丁目,★,,,１期,
神奈川県,綾瀬市,寺尾本町,２丁目,★,,,１期,
神奈川県,綾瀬市,寺尾本町,３丁目,★,,,１期,
神奈川県,綾瀬市,早川,,★,,,１期,
神奈川県,綾瀬市,深谷,,★,,,１期,
神奈川県,綾瀬市,本蓼川,,★,,,１期,
神奈川県,綾瀬市,吉岡,,★,,,１期,
神奈川県,綾瀬市,綾西,１丁目,★,,,１期,
神奈川県,綾瀬市,綾西,２丁目,★,,,１期,
神奈川県,綾瀬市,綾西,３丁目,★,,,１期,
神奈川県,綾瀬市,綾西,４丁目,★,,,１期,
神奈川県,綾瀬市,綾西,５丁目,★,,,１期,
神奈川県,綾瀬市,小園南,１丁目,★,,,１期,
神奈川県,綾瀬市,小園南,２丁目,★,,,１期,
神奈川県,綾瀬市,吉岡東,１丁目,★,,,１期,
神奈川県,綾瀬市,吉岡東,２丁目,★,,,１期,
神奈川県,綾瀬市,吉岡東,３丁目,★,,,１期,
神奈川県,綾瀬市,吉岡東,４丁目,★,,,１期,
神奈川県,綾瀬市,吉岡東,５丁目,★,,,１期,
神奈川県,綾瀬市,上土棚北,１丁目,★,,,１期,
神奈川県,綾瀬市,上土棚北,２丁目,★,,,１期,
神奈川県,綾瀬市,上土棚北,３丁目,★,,,１期,
神奈川県,綾瀬市,上土棚北,４丁目,★,,,１期,
神奈川県,綾瀬市,上土棚北,５丁目,★,,,１期,
神奈川県,綾瀬市,上土棚南,１丁目,★,,,１期,
神奈川県,綾瀬市,上土棚南,２丁目,★,,,１期,
神奈川県,綾瀬市,上土棚南,３丁目,★,,,１期,
神奈川県,綾瀬市,上土棚南,４丁目,★,,,１期,
神奈川県,綾瀬市,上土棚南,５丁目,★,,,１期,
神奈川県,綾瀬市,上土棚南,６丁目,★,,,１期,
神奈川県,綾瀬市,上土棚中,１丁目,★,,,１期,
神奈川県,綾瀬市,上土棚中,２丁目,★,,,１期,
神奈川県,綾瀬市,上土棚中,３丁目,★,,,１期,
神奈川県,綾瀬市,上土棚中,４丁目,★,,,１期,
神奈川県,綾瀬市,上土棚中,４丁目,★,,,３期,
神奈川県,綾瀬市,上土棚中,５丁目,★,,,１期,
神奈川県,綾瀬市,上土棚中,６丁目,★,,,１期,
神奈川県,綾瀬市,上土棚中,７丁目,★,,,１期,
神奈川県,綾瀬市,早川城山,１丁目,★,,,１期,
神奈川県,綾瀬市,早川城山,２丁目,★,,,１期,
神奈川県,綾瀬市,早川城山,３丁目,★,,,１期,
神奈川県,綾瀬市,早川城山,４丁目,★,,,１期,
神奈川県,綾瀬市,早川城山,５丁目,★,,,１期,
神奈川県,綾瀬市,落合北,１丁目,★,,,１期,
神奈川県,綾瀬市,落合北,２丁目,★,,,１期,
神奈川県,綾瀬市,落合北,３丁目,★,,,１期,
神奈川県,綾瀬市,落合北,４丁目,★,,,１期,
神奈川県,綾瀬市,落合北,５丁目,★,,,１期,
神奈川県,綾瀬市,落合北,６丁目,★,,,１期,
神奈川県,綾瀬市,落合北,７丁目,★,,,１期,
神奈川県,綾瀬市,落合南,１丁目,★,,,１期,
神奈川県,綾瀬市,落合南,２丁目,★,,,１期,
神奈川県,綾瀬市,落合南,３丁目,★,,,１期,
神奈川県,綾瀬市,落合南,４丁目,★,,,１期,
神奈川県,綾瀬市,落合南,５丁目,★,,,１期,
神奈川県,綾瀬市,落合南,６丁目,★,,,１期,
神奈川県,綾瀬市,落合南,７丁目,★,,,１期,
神奈川県,綾瀬市,落合南,８丁目,★,,,１期,
神奈川県,綾瀬市,落合南,９丁目,★,,,１期,
神奈川県,綾瀬市,深谷中,３丁目,★,,,１期,
神奈川県,綾瀬市,深谷中,４丁目,★,,,１期,
神奈川県,綾瀬市,深谷中,５丁目,★,,,１期,
神奈川県,綾瀬市,深谷中,６丁目,★,,,１期,
神奈川県,綾瀬市,深谷中,７丁目,★,,,１期,
神奈川県,綾瀬市,深谷中,８丁目,★,,,１期,
神奈川県,綾瀬市,深谷中,９丁目,★,,,１期,
神奈川県,綾瀬市,深谷南,１丁目,★,,,１期,
神奈川県,綾瀬市,深谷南,２丁目,★,,,１期,
神奈川県,綾瀬市,深谷南,３丁目,★,,,１期,
神奈川県,綾瀬市,深谷南,４丁目,★,,,１期,
神奈川県,綾瀬市,深谷南,５丁目,★,,,１期,
神奈川県,綾瀬市,深谷南,６丁目,★,,,１期,
神奈川県,綾瀬市,深谷南,７丁目,★,,,１期,
神奈川県,綾瀬市,深谷上,３丁目,★,,,１期,
神奈川県,綾瀬市,深谷上,４丁目,★,,,１期,
神奈川県,綾瀬市,深谷上,５丁目,★,,,１期,
神奈川県,綾瀬市,深谷上,６丁目,★,,,１期,
神奈川県,綾瀬市,深谷上,７丁目,★,,,１期,
神奈川県,綾瀬市,深谷上,８丁目,★,,,１期,
神奈川県,三浦郡葉山町,一色,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,一色,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,上山口,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,上山口,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,上山口,,★,,,３期,
神奈川県,三浦郡葉山町,木古庭,,★,,,３期,
神奈川県,三浦郡葉山町,木古庭,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,下山口,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,下山口,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,下山口,,★,,,３期,
神奈川県,三浦郡葉山町,長柄,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,長柄,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,堀内,,★,,,2021年第2期,
神奈川県,三浦郡葉山町,堀内,,★,,,2021年第2期,
神奈川県,高座郡寒川町,一之宮,,★,,,３期,
神奈川県,高座郡寒川町,一之宮,１丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,２丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,３丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,４丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,５丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,６丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,７丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,８丁目,★,,,３期,
神奈川県,高座郡寒川町,一之宮,９丁目,★,,,３期,
神奈川県,高座郡寒川町,大蔵,,★,,,３期,
神奈川県,高座郡寒川町,大曲,,★,,,３期,
神奈川県,高座郡寒川町,大曲,１丁目,★,,,３期,
神奈川県,高座郡寒川町,大曲,２丁目,★,,,３期,
神奈川県,高座郡寒川町,大曲,３丁目,★,,,３期,
神奈川県,高座郡寒川町,大曲,４丁目,★,,,３期,
神奈川県,高座郡寒川町,岡田,,★,,,３期,
神奈川県,高座郡寒川町,岡田,３丁目,★,,,３期,
神奈川県,高座郡寒川町,岡田,４丁目,★,,,３期,
神奈川県,高座郡寒川町,岡田,５丁目,★,,,３期,
神奈川県,高座郡寒川町,岡田,６丁目,★,,,３期,
神奈川県,高座郡寒川町,岡田,７丁目,★,,,３期,
神奈川県,高座郡寒川町,岡田,８丁目,★,,,３期,
神奈川県,高座郡寒川町,倉見,,★,,,３期,
神奈川県,高座郡寒川町,小谷,,★,,,３期,
神奈川県,高座郡寒川町,小谷,１丁目,★,,,３期,
神奈川県,高座郡寒川町,小谷,２丁目,★,,,３期,
神奈川県,高座郡寒川町,小谷,３丁目,★,,,３期,
神奈川県,高座郡寒川町,小谷,４丁目,★,,,３期,
神奈川県,高座郡寒川町,小動,,★,,,３期,
神奈川県,高座郡寒川町,田端,,★,,,３期,
神奈川県,高座郡寒川町,中瀬,,★,,,３期,
神奈川県,高座郡寒川町,宮山,,★,,,３期,
神奈川県,中郡大磯町,生沢,,★,,,３期,
神奈川県,中郡大磯町,石神台,１丁目,★,,,３期,
神奈川県,中郡大磯町,石神台,２丁目,★,,,３期,
神奈川県,中郡大磯町,石神台,３丁目,★,,,３期,
神奈川県,中郡大磯町,大磯,,★,,,３期,
神奈川県,中郡大磯町,月京,,★,,,３期,
神奈川県,中郡大磯町,黒岩,,★,,,３期,
神奈川県,中郡大磯町,国府新宿,,★,,,３期,
神奈川県,中郡大磯町,国府本郷,,★,,,３期,
神奈川県,中郡大磯町,国府本郷,,★,,,３期,
神奈川県,中郡大磯町,高麗,１丁目,★,,,３期,
神奈川県,中郡大磯町,高麗,２丁目,★,,,３期,
神奈川県,中郡大磯町,高麗,３丁目,★,,,１期,
神奈川県,中郡大磯町,寺坂,,★,,,３期,
神奈川県,中郡大磯町,西久保,,★,,,３期,
神奈川県,中郡大磯町,西小磯,,★,,,３期,
神奈川県,中郡大磯町,東小磯,,★,,,３期,
神奈川県,中郡大磯町,東町,１丁目,★,,,３期,
神奈川県,中郡大磯町,東町,２丁目,★,,,３期,
神奈川県,中郡大磯町,東町,３丁目,★,,,３期,
神奈川県,中郡大磯町,虫窪,,★,,,３期,
神奈川県,中郡二宮町,一色,,★,,,３期,
神奈川県,中郡二宮町,川匂,,★,,,2021年第2期,
神奈川県,中郡二宮町,川匂,,★,,,３期,
神奈川県,中郡二宮町,中里,,★,,,３期,
神奈川県,中郡二宮町,中里,２丁目,★,,,３期,
神奈川県,中郡二宮町,二宮,,★,,,３期,
神奈川県,中郡二宮町,富士見が丘,１丁目,★,,,３期,
神奈川県,中郡二宮町,富士見が丘,２丁目,★,,,３期,
神奈川県,中郡二宮町,富士見が丘,３丁目,★,,,３期,
神奈川県,中郡二宮町,山西,,★,,,2021年第2期,
神奈川県,中郡二宮町,山西,,★,,,３期,
神奈川県,中郡二宮町,百合が丘,１丁目,★,,,３期,
神奈川県,中郡二宮町,百合が丘,２丁目,★,,,３期,
神奈川県,中郡二宮町,百合が丘,３丁目,★,,,３期,
神奈川県,中郡二宮町,松根,,★,,,３期,
神奈川県,中郡二宮町,緑が丘,１丁目,★,,,３期,
神奈川県,中郡二宮町,緑が丘,２丁目,★,,,３期,
神奈川県,中郡二宮町,緑が丘,３丁目,★,,,３期,
神奈川県,足柄上郡中井町,井ノ口,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,１期,
神奈川県,足柄上郡中井町,井ノ口,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
神奈川県,足柄上郡中井町,遠藤,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2021年第2期,
神奈川県,足柄上郡中井町,遠藤,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
神奈川県,足柄上郡中井町,境別所,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
神奈川県,足柄上郡中井町,境別所,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,１期,
神奈川県,足柄上郡大井町,赤田,,★,,,2019年1期,
神奈川県,足柄上郡大井町,金子,,★,,,2019年1期,
神奈川県,足柄上郡大井町,上大井,,★,,,2019年1期,
神奈川県,足柄上郡大井町,上大井,,★,,,2019年1期,
神奈川県,足柄上郡大井町,篠窪,,★,,,2019年1期,
神奈川県,足柄上郡大井町,高尾,,★,,,2019年1期,
神奈川県,足柄上郡大井町,西大井,,★,,,2019年1期,
神奈川県,足柄上郡大井町,柳,,★,,,2019年1期,
神奈川県,足柄上郡大井町,山田,,★,,,2019年1期,
神奈川県,足柄上郡大井町,金手,,★,,,2019年1期,
神奈川県,足柄上郡松田町,神山,,★,,,2019年1期,
神奈川県,足柄上郡松田町,松田惣領,,★,,,2019年1期,
神奈川県,足柄上郡松田町,松田庶子,,★,,,2019年1期,
神奈川県,足柄上郡松田町,寄,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
神奈川県,足柄上郡松田町,寄,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
神奈川県,足柄上郡開成町,牛島,,★,,,2019年1期,
神奈川県,足柄上郡開成町,牛島,,★,,,2019年1期,
神奈川県,足柄上郡開成町,円通寺,,★,,,2019年1期,
神奈川県,足柄上郡開成町,岡野,,★,,,2019年1期,
神奈川県,足柄上郡開成町,金井島,,★,,,2019年1期,
神奈川県,足柄上郡開成町,中之名,,★,,,2019年1期,
神奈川県,足柄上郡開成町,延沢,,★,,,2019年1期,
神奈川県,足柄上郡開成町,延沢,,★,,,2019年1期,
神奈川県,足柄上郡開成町,宮台,,★,,,2019年1期,
神奈川県,足柄上郡開成町,吉田島,,★,,,2019年1期,
神奈川県,足柄下郡箱根町,湯本,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,３期,
神奈川県,足柄下郡箱根町,湯本,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
神奈川県,愛甲郡愛川町,春日台,１丁目,★,,,2019年1期,
神奈川県,愛甲郡愛川町,春日台,２丁目,★,,,2019年1期,
神奈川県,愛甲郡愛川町,春日台,３丁目,★,,,2019年1期,
神奈川県,愛甲郡愛川町,春日台,４丁目,★,,,2019年1期,
神奈川県,愛甲郡愛川町,春日台,５丁目,★,,,2019年1期,
神奈川県,愛甲郡愛川町,角田,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
神奈川県,愛甲郡愛川町,角田,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
神奈川県,愛甲郡愛川町,棚澤,,★,,,３期,
神奈川県,愛甲郡愛川町,棚澤,,★,,,2019年1期,
神奈川県,愛甲郡愛川町,中津,,★,,,2019年1期,
神奈川県,愛甲郡愛川町,八菅山,,★,,,2019年1期,
神奈川県,愛甲郡愛川町,三増,,,要注意エリア3,同住所の一部のエリアはサービスエリア外,,
神奈川県,愛甲郡愛川町,三増,,★,要注意エリア3,同住所の一部のエリアはサービスエリア外,2019年1期,
神奈川県,厚木市,愛甲東,１丁目,★,,,３期,
神奈川県,厚木市,愛甲東,２丁目,★,,,３期,
神奈川県,厚木市,愛甲東,３丁目,★,,,３期,
神奈川県,厚木市,愛甲西,１丁目,★,,,１期,
神奈川県,厚木市,愛甲西,２丁目,★,,,１期,
神奈川県,厚木市,愛甲西,３丁目,★,,,１期,
神奈川県,海老名市,扇町,,★,,,１期,
東京都,町田市,金井町,,★,,,１期,
東京都,町田市,能ケ谷町,,★,,,１期,
東京都,町田市,三輪町,,★,,,１期,
東京都,町田市,三輪緑山,１丁目,★,,,１期,
東京都,町田市,三輪緑山,２丁目,★,,,１期,
東京都,町田市,三輪緑山,３丁目,★,,,１期,
東京都,町田市,三輪緑山,４丁目,★,,,１期,
東京都,町田市,能ヶ谷,３丁目,★,,,１期,
東京都,稲城市,坂浜,,★,,,１期,
東京都,稲城市,平尾,,★,,,１期,
東京都,稲城市,矢野口,,★,,,１期,
東京都,稲城市,矢野口,,★,,,１期,
千葉県,千葉市中央区,青葉町,,★,,,１期,
千葉県,千葉市中央区,青葉町,,★,,,１期,
千葉県,千葉市中央区,赤井町,,★,,,１期,
千葉県,千葉市中央区,旭町,,★,,,１期,
千葉県,千葉市中央区,市場町,,★,,,１期,
千葉県,千葉市中央区,稲荷町,１丁目,★,,,１期,
千葉県,千葉市中央区,稲荷町,２丁目,★,,,１期,
千葉県,千葉市中央区,稲荷町,３丁目,★,,,１期,
千葉県,千葉市中央区,亥鼻,１丁目,★,,,１期,
千葉県,千葉市中央区,亥鼻,２丁目,★,,,１期,
千葉県,千葉市中央区,亥鼻,３丁目,★,,,１期,
千葉県,千葉市中央区,今井,１丁目,★,,,１期,
千葉県,千葉市中央区,今井,２丁目,★,,,１期,
千葉県,千葉市中央区,今井,３丁目,★,,,１期,
千葉県,千葉市中央区,今井町,,★,,,１期,
千葉県,千葉市中央区,院内,１丁目,★,,,１期,
千葉県,千葉市中央区,院内,２丁目,★,,,１期,
千葉県,千葉市中央区,鵜の森町,,★,,,１期,
千葉県,千葉市中央区,大森町,,★,,,１期,
千葉県,千葉市中央区,生実町,,★,,,１期,
千葉県,千葉市中央区,生実町,,★,,,１期,
千葉県,千葉市中央区,春日,１丁目,★,,,１期,
千葉県,千葉市中央区,春日,２丁目,★,,,１期,
千葉県,千葉市中央区,葛城,１丁目,★,,,１期,
千葉県,千葉市中央区,葛城,２丁目,★,,,１期,
千葉県,千葉市中央区,葛城,３丁目,★,,,１期,
千葉県,千葉市中央区,要町,,★,,,１期,
千葉県,千葉市中央区,要町,,★,,,１期,
千葉県,千葉市中央区,亀井町,,★,,,１期,
千葉県,千葉市中央区,亀岡町,,★,,,１期,
千葉県,千葉市中央区,川崎町,,★,,,１期,
千葉県,千葉市中央区,川戸町,,★,,,１期,
千葉県,千葉市中央区,栄町,,★,,,１期,
千葉県,千葉市中央区,寒川町,１丁目,★,,,１期,
千葉県,千葉市中央区,寒川町,２丁目,★,,,１期,
千葉県,千葉市中央区,寒川町,２丁目,★,,,１期,
千葉県,千葉市中央区,寒川町,３丁目,★,,,１期,
千葉県,千葉市中央区,塩田町,,★,,,１期,
千葉県,千葉市中央区,汐見丘町,,★,,,１期,
千葉県,千葉市中央区,白旗,１丁目,★,,,１期,
千葉県,千葉市中央区,白旗,２丁目,★,,,１期,
千葉県,千葉市中央区,白旗,３丁目,★,,,１期,
千葉県,千葉市中央区,新宿,１丁目,★,,,１期,
千葉県,千葉市中央区,新宿,２丁目,★,,,１期,
千葉県,千葉市中央区,新千葉,１丁目,★,,,１期,
千葉県,千葉市中央区,新千葉,１丁目,★,,,１期,
千葉県,千葉市中央区,新千葉,２丁目,★,,,１期,
千葉県,千葉市中央区,新千葉,３丁目,★,,,１期,
千葉県,千葉市中央区,新田町,,★,,,１期,
千葉県,千葉市中央区,新町,,★,,,１期,
千葉県,千葉市中央区,神明町,,★,,,１期,
千葉県,千葉市中央区,末広,１丁目,★,,,１期,
千葉県,千葉市中央区,末広,２丁目,★,,,１期,
千葉県,千葉市中央区,末広,３丁目,★,,,１期,
千葉県,千葉市中央区,末広,４丁目,★,,,１期,
千葉県,千葉市中央区,末広,５丁目,★,,,１期,
千葉県,千葉市中央区,蘇我町,２丁目,★,,,１期,
千葉県,千葉市中央区,大巌寺町,,★,,,１期,
千葉県,千葉市中央区,千葉寺町,,★,,,１期,
千葉県,千葉市中央区,千葉港,,★,,,１期,
千葉県,千葉市中央区,中央,１丁目,★,,,１期,
千葉県,千葉市中央区,中央,２丁目,★,,,１期,
千葉県,千葉市中央区,中央,３丁目,★,,,１期,
千葉県,千葉市中央区,中央,４丁目,★,,,１期,
千葉県,千葉市中央区,中央港,１丁目,★,,,１期,
千葉県,千葉市中央区,中央港,２丁目,★,,,１期,
千葉県,千葉市中央区,椿森,１丁目,★,,,１期,
千葉県,千葉市中央区,椿森,２丁目,★,,,１期,
千葉県,千葉市中央区,椿森,３丁目,★,,,１期,
千葉県,千葉市中央区,椿森,４丁目,★,,,１期,
千葉県,千葉市中央区,椿森,５丁目,★,,,１期,
千葉県,千葉市中央区,椿森,６丁目,★,,,１期,
千葉県,千葉市中央区,鶴沢町,,★,,,１期,
千葉県,千葉市中央区,出洲港,,★,,,１期,
千葉県,千葉市中央区,道場北,１丁目,★,,,１期,
千葉県,千葉市中央区,道場北,２丁目,★,,,１期,
千葉県,千葉市中央区,道場北町,,★,,,１期,
千葉県,千葉市中央区,道場南,１丁目,★,,,１期,
千葉県,千葉市中央区,道場南,２丁目,★,,,１期,
千葉県,千葉市中央区,問屋町,,★,,,１期,
千葉県,千葉市中央区,長洲,１丁目,★,,,１期,
千葉県,千葉市中央区,長洲,２丁目,★,,,１期,
千葉県,千葉市中央区,新浜町,,★,,,１期,
千葉県,千葉市中央区,仁戸名町,,★,,,１期,
千葉県,千葉市中央区,登戸,１丁目,★,,,１期,
千葉県,千葉市中央区,登戸,２丁目,★,,,１期,
千葉県,千葉市中央区,登戸,３丁目,★,,,１期,
千葉県,千葉市中央区,登戸,４丁目,★,,,１期,
千葉県,千葉市中央区,登戸,５丁目,★,,,１期,
千葉県,千葉市中央区,花輪町,,★,,,１期,
千葉県,千葉市中央区,浜野町,,★,,,１期,
千葉県,千葉市中央区,東千葉,１丁目,★,,,１期,
千葉県,千葉市中央区,東千葉,２丁目,★,,,１期,
千葉県,千葉市中央区,東千葉,３丁目,★,,,１期,
千葉県,千葉市中央区,東本町,,★,,,１期,
千葉県,千葉市中央区,富士見,１丁目,★,,,１期,
千葉県,千葉市中央区,富士見,２丁目,★,,,１期,
千葉県,千葉市中央区,弁天,１丁目,★,,,１期,
千葉県,千葉市中央区,弁天,２丁目,★,,,１期,
千葉県,千葉市中央区,弁天,３丁目,★,,,１期,
千葉県,千葉市中央区,弁天,４丁目,★,,,１期,
千葉県,千葉市中央区,星久喜町,,★,,,１期,
千葉県,千葉市中央区,星久喜町,,★,,,１期,
千葉県,千葉市中央区,本千葉町,,★,,,１期,
千葉県,千葉市中央区,本町,１丁目,★,,,１期,
千葉県,千葉市中央区,本町,２丁目,★,,,１期,
千葉県,千葉市中央区,本町,３丁目,★,,,１期,
千葉県,千葉市中央区,松ケ丘町,,★,,,１期,
千葉県,千葉市中央区,松波,１丁目,★,,,１期,
千葉県,千葉市中央区,松波,２丁目,★,,,１期,
千葉県,千葉市中央区,松波,３丁目,★,,,１期,
千葉県,千葉市中央区,松波,４丁目,★,,,１期,
千葉県,千葉市中央区,港町,,★,,,１期,
千葉県,千葉市中央区,南生実町,,★,,,１期,
千葉県,千葉市中央区,南生実町,,★,,,１期,
千葉県,千葉市中央区,南町,１丁目,★,,,１期,
千葉県,千葉市中央区,南町,２丁目,★,,,１期,
千葉県,千葉市中央区,南町,３丁目,★,,,１期,
千葉県,千葉市中央区,都町,,★,,,１期,
千葉県,千葉市中央区,都町,,★,,,１期,
千葉県,千葉市中央区,都町,１丁目,★,,,１期,
千葉県,千葉市中央区,都町,２丁目,★,,,１期,
千葉県,千葉市中央区,都町,３丁目,★,,,１期,
千葉県,千葉市中央区,都町,３丁目,★,,,１期,
千葉県,千葉市中央区,宮崎,１丁目,★,,,１期,
千葉県,千葉市中央区,宮崎,２丁目,★,,,１期,
千葉県,千葉市中央区,宮崎町,,★,,,１期,
千葉県,千葉市中央区,村田町,,★,,,１期,
千葉県,千葉市中央区,矢作町,,★,,,１期,
千葉県,千葉市中央区,矢作町,,★,,,１期,
千葉県,千葉市中央区,矢作町,,★,,,１期,
千葉県,千葉市中央区,祐光,１丁目,★,,,１期,
千葉県,千葉市中央区,祐光,２丁目,★,,,１期,
千葉県,千葉市中央区,祐光,３丁目,★,,,１期,
千葉県,千葉市中央区,祐光,３丁目,★,,,１期,
千葉県,千葉市中央区,祐光,４丁目,★,,,１期,
千葉県,千葉市中央区,若草,１丁目,★,,,１期,
千葉県,千葉市中央区,蘇我,１丁目,★,,,１期,
千葉県,千葉市中央区,蘇我,２丁目,★,,,１期,
千葉県,千葉市中央区,蘇我,３丁目,★,,,１期,
千葉県,千葉市中央区,蘇我,４丁目,★,,,１期,
千葉県,千葉市中央区,蘇我,５丁目,★,,,１期,
千葉県,千葉市花見川区,朝日ケ丘町,,★,,,１期,
千葉県,千葉市花見川区,天戸町,,★,,,１期,
千葉県,千葉市花見川区,内山町,,★,,,１期,
千葉県,千葉市花見川区,宇那谷町,,★,,,１期,
千葉県,千葉市花見川区,宇那谷町,,★,,,１期,
千葉県,千葉市花見川区,柏井町,,★,,,１期,
千葉県,千葉市花見川区,柏井町,,★,,,１期,
千葉県,千葉市花見川区,検見川町,１丁目,★,,,１期,
千葉県,千葉市花見川区,検見川町,２丁目,★,,,１期,
千葉県,千葉市花見川区,検見川町,３丁目,★,,,１期,
千葉県,千葉市花見川区,検見川町,５丁目,★,,,１期,
千葉県,千葉市花見川区,こてはし台,１丁目,★,,,１期,
千葉県,千葉市花見川区,こてはし台,２丁目,★,,,１期,
千葉県,千葉市花見川区,こてはし台,３丁目,★,,,１期,
千葉県,千葉市花見川区,こてはし台,４丁目,★,,,１期,
千葉県,千葉市花見川区,こてはし台,５丁目,★,,,１期,
千葉県,千葉市花見川区,こてはし台,６丁目,★,,,１期,
千葉県,千葉市花見川区,犢橋町,,★,,,１期,
千葉県,千葉市花見川区,作新台,１丁目,★,,,１期,
千葉県,千葉市花見川区,作新台,２丁目,★,,,１期,
千葉県,千葉市花見川区,作新台,３丁目,★,,,１期,
千葉県,千葉市花見川区,作新台,４丁目,★,,,１期,
千葉県,千葉市花見川区,作新台,５丁目,★,,,１期,
千葉県,千葉市花見川区,作新台,６丁目,★,,,１期,
千葉県,千葉市花見川区,作新台,７丁目,★,,,１期,
千葉県,千葉市花見川区,作新台,８丁目,★,,,１期,
千葉県,千葉市花見川区,さつきが丘,１丁目,★,,,１期,
千葉県,千葉市花見川区,さつきが丘,２丁目,★,,,１期,
千葉県,千葉市花見川区,三角町,,★,,,１期,
千葉県,千葉市花見川区,大日町,,★,,,１期,
千葉県,千葉市花見川区,武石町,１丁目,★,,,１期,
千葉県,千葉市花見川区,武石町,２丁目,★,,,１期,
千葉県,千葉市花見川区,千種町,,★,,,１期,
千葉県,千葉市花見川区,長作町,,★,,,１期,
